Episode,Step,Action,Action_Description,Reward,Reward_Info,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Done,Ego_Operation
0,0,100,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.436054516798314,"{'JERK': [0.41999999999999993, 1.36, 2.6399999999999997, 2.7399999999999998, 0.94, 0.040000000000000036], 'TTC': [20.679012, 11.379242, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [9.144743, 9.404731, 9.705309, 9.997276, 10.077547, 10.026243], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 2.09, 'throttle': 85.38, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.17}, {'acceleration': 1.88, 'throttle': 76.36, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.17}, {'acceleration': 1.7, 'throttle': 67.84, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.17}, {'acceleration': 1.54, 'throttle': 62.54, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.17}, {'acceleration': 1.43, 'throttle': 62.64, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.17}, {'acceleration': 1.33, 'throttle': 64.86, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.29}]","[{'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 0.22, 'px': 552457.18, 'py': 4182676.35}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 0.49, 'px': 552457.21, 'py': 4182676.35}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 1.46, 'px': 552457.52, 'py': 4182676.35}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 1.84, 'px': 552457.7, 'py': 4182676.35}, {'vx': -0.0, 'ay': -0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 3.33, 'px': 552458.56, 'py': 4182676.34}, {'vx': -0.0, 'ay': -0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 4.1, 'px': 552459.23, 'py': 4182676.33}]","[[{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182665.93, 'x': 552451.04, 'z': 10.67}, 'volume': 0.02, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182667.1, 'x': 552452.01, 'z': 10.67}, 'volume': 0.04, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182665.9, 'x': 552451.02, 'z': 10.7}, 'volume': 0.01, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.57, 'x': 552450.71, 'z': 10.81}, 'volume': 10.62, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.58, 'x': 552450.66, 'z': 10.83}, 'volume': 13.86, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182671.7, 'x': 552433.71, 'z': 10.77}, 'volume': 0.09, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182670.13, 'x': 552488.92, 'z': 11.06}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.56, 'x': 552451.94, 'z': 10.83}, 'volume': 12.76, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.59, 'x': 552453.19, 'z': 10.82}, 'volume': 10.28, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.58, 'x': 552454.36, 'z': 10.82}, 'volume': 7.43, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp']"
0,1,2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,-1.0,"{'JERK': [0.48, 0.5, 1.6, 2.14, 1.62, 1.8200000000000003], 'TTC': [100000, 3.688413, 6.846277, 9.629923, 8.971346, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [7.533215, 7.788738, 7.767591, 7.745238, 7.7221, 7.642826], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 0.9, 'throttle': 15.7, 'steering_target': 0.33, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.71}, {'acceleration': 0.9, 'throttle': 15.7, 'steering_target': 0.45, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.73}, {'acceleration': 0.68, 'throttle': 15.7, 'steering_target': 0.21, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.81}, {'acceleration': 0.92, 'throttle': 15.7, 'steering_target': -1.8, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.81}, {'acceleration': 0.77, 'throttle': 15.7, 'steering_target': -2.59, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.81}, {'acceleration': 0.82, 'throttle': 15.7, 'steering_target': -1.97, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.88}]","[{'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 8.69, 'px': 552472.68, 'py': 4182676.81}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 8.75, 'px': 552475.12, 'py': 4182676.95}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 8.8, 'px': 552477.05, 'py': 4182677.07}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 8.8, 'px': 552477.05, 'py': 4182677.07}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 8.87, 'px': 552480.06, 'py': 4182677.25}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 8.91, 'px': 552481.39, 'py': 4182677.32}]","[[{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.59, 'x': 552464.96, 'z': 10.81}, 'volume': 10.34, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.05, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.59, 'x': 552468.11, 'z': 10.81}, 'volume': 10.85, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.3, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.62, 'x': 552471.67, 'z': 10.83}, 'volume': 10.88, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.5, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182679.5, 'x': 552524.93, 'z': 10.83}, 'volume': 6.52, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.59, 'x': 552519.86, 'z': 10.66}, 'volume': 0.28, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.56, 'x': 552473.74, 'z': 10.82}, 'volume': 11.97, 'type': 'VEHICLE', 'velocity': {'y': 0.01, 'x': 0.98, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182679.61, 'x': 552525.57, 'z': 10.87}, 'volume': 3.05, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.62, 'x': 552475.66, 'z': 10.83}, 'volume': 11.63, 'type': 'VEHICLE', 'velocity': {'y': 0.01, 'x': 1.14, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182679.56, 'x': 552527.63, 'z': 10.89}, 'volume': 5.21, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.61, 'x': 552477.69, 'z': 10.82}, 'volume': 11.28, 'type': 'VEHICLE', 'velocity': {'y': 0.01, 'x': 1.78, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182679.55, 'x': 552527.91, 'z': 10.9}, 'volume': 1.72, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedUp', 'ChangeLaneToLeft', 'ChangeLaneToLeft', 'ChangeLaneToLeft']"
0,2,100,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,-1.0,"{'JERK': [3.26, 1.7199999999999998, 0.5799999999999998, 0.7400000000000002, 0.96, 0.8399999999999999], 'TTC': [100000, 100000, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [7.535445, 7.277236, 6.111, 6.138788, 5.842878, 5.587817], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': -2.83, 'throttle': 0.0, 'steering_target': 0.91, 'brake': 37.38, 'steering_rate': 100.0, 'speed': 7.87}, {'acceleration': -2.69, 'throttle': 0.0, 'steering_target': 1.11, 'brake': 36.24, 'steering_rate': 100.0, 'speed': 7.64}, {'acceleration': -1.06, 'throttle': 0.0, 'steering_target': 0.52, 'brake': 20.56, 'steering_rate': 100.0, 'speed': 6.76}, {'acceleration': -1.41, 'throttle': 0.0, 'steering_target': 0.56, 'brake': 23.79, 'steering_rate': 100.0, 'speed': 6.76}, {'acceleration': -1.79, 'throttle': 0.0, 'steering_target': 0.59, 'brake': 26.96, 'steering_rate': 100.0, 'speed': 6.57}, {'acceleration': -1.42, 'throttle': 0.0, 'steering_target': 0.37, 'brake': 24.45, 'steering_rate': 100.0, 'speed': 6.14}]","[{'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 7.87, 'px': 552499.08, 'py': 4182677.61}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 7.0, 'px': 552501.83, 'py': 4182677.69}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.76, 'px': 552502.73, 'py': 4182677.72}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.76, 'px': 552502.73, 'py': 4182677.72}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.4, 'px': 552504.63, 'py': 4182677.79}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 5.94, 'px': 552505.93, 'py': 4182677.84}]","[[{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.62, 'x': 552493.46, 'z': 10.82}, 'volume': 12.38, 'type': 'VEHICLE', 'velocity': {'y': -0.08, 'x': 5.51, 'z': 0.0}}, {'acceleration': {'y': 0.08, 'x': 4.26, 'z': 0.0}, 'position': {'y': 4182679.76, 'x': 552545.09, 'z': 11.03}, 'volume': 0.42, 'type': 'VEHICLE', 'velocity': {'y': 0.34, 'x': 6.19, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.62, 'x': 552519.88, 'z': 10.71}, 'volume': 0.37, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.63, 'x': 552495.41, 'z': 10.84}, 'volume': 12.54, 'type': 'VEHICLE', 'velocity': {'y': -0.08, 'x': 6.1, 'z': 0.0}}, {'acceleration': {'y': 0.04, 'x': 4.22, 'z': 0.0}, 'position': {'y': 4182679.6, 'x': 552548.09, 'z': 10.96}, 'volume': 1.46, 'type': 'VEHICLE', 'velocity': {'y': 0.36, 'x': 8.02, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.65, 'x': 552497.29, 'z': 10.85}, 'volume': 11.39, 'type': 'VEHICLE', 'velocity': {'y': -0.08, 'x': 6.44, 'z': 0.0}}, {'acceleration': {'y': 0.02, 'x': 4.46, 'z': 0.0}, 'position': {'y': 4182679.58, 'x': 552551.15, 'z': 10.94}, 'volume': 3.79, 'type': 'VEHICLE', 'velocity': {'y': 0.36, 'x': 8.37, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.65, 'x': 552498.53, 'z': 10.84}, 'volume': 11.62, 'type': 'VEHICLE', 'velocity': {'y': -0.08, 'x': 6.82, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 4.78, 'z': 0.0}, 'position': {'y': 4182679.44, 'x': 552552.7, 'z': 10.91}, 'volume': 4.96, 'type': 'VEHICLE', 'velocity': {'y': 0.36, 'x': 10.4, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.66, 'x': 552500.45, 'z': 10.81}, 'volume': 12.89, 'type': 'VEHICLE', 'velocity': {'y': -0.08, 'x': 7.01, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': 4.72, 'z': 0.0}, 'position': {'y': 4182679.55, 'x': 552555.24, 'z': 10.88}, 'volume': 0.63, 'type': 'VEHICLE', 'velocity': {'y': 0.35, 'x': 10.84, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.7, 'x': 552519.74, 'z': 10.67}, 'volume': 0.52, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.67, 'x': 552502.2, 'z': 10.82}, 'volume': 14.56, 'type': 'VEHICLE', 'velocity': {'y': -0.07, 'x': 7.12, 'z': 0.0}}, {'acceleration': {'y': -0.04, 'x': 4.54, 'z': 0.0}, 'position': {'y': 4182679.55, 'x': 552557.4, 'z': 10.88}, 'volume': 0.92, 'type': 'VEHICLE', 'velocity': {'y': 0.32, 'x': 12.66, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['EmergencyBrake', 'EmergencyBrake', 'Cruise', 'Cruise', 'Cruise', 'Cruise']"
0,3,29,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.288625822484796,"{'JERK': [1.9599999999999995, 5.9399999999999995, 5.98, 1.1400000000000001, 1.6600000000000001, 1.06], 'TTC': [100000, 100000, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [5.445531, 4.993237, 3.257741, 3.02191, 6.065774, 9.514085], 'collision_probability': [0, 0, 0.006217142255418052, 0.36055178062329296, 0.4157599038357833, 0]}","[{'acceleration': -2.24, 'throttle': 0.0, 'steering_target': -0.23, 'brake': 33.04, 'steering_rate': 100.0, 'speed': 3.6}, {'acceleration': -2.2, 'throttle': 0.0, 'steering_target': -0.23, 'brake': 32.62, 'steering_rate': 100.0, 'speed': 3.6}, {'acceleration': -2.03, 'throttle': 0.0, 'steering_target': -0.24, 'brake': 30.94, 'steering_rate': 100.0, 'speed': 3.02}, {'acceleration': -1.05, 'throttle': 0.0, 'steering_target': -0.26, 'brake': 21.2, 'steering_rate': 100.0, 'speed': 2.57}, {'acceleration': -1.15, 'throttle': 0.0, 'steering_target': -0.26, 'brake': 22.33, 'steering_rate': 100.0, 'speed': 2.57}, {'acceleration': -1.44, 'throttle': 0.0, 'steering_target': -0.27, 'brake': 25.44, 'steering_rate': 100.0, 'speed': 2.57}]","[{'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 3.54, 'px': 552515.87, 'py': 4182678.25}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 3.0, 'px': 552516.79, 'py': 4182678.29}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 2.58, 'px': 552517.37, 'py': 4182678.31}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 2.56, 'px': 552517.4, 'py': 4182678.31}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 2.12, 'px': 552518.22, 'py': 4182678.34}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 2.02, 'px': 552518.5, 'py': 4182678.35}]","[[{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.61, 'x': 552512.44, 'z': 10.81}, 'volume': 11.64, 'type': 'VEHICLE', 'velocity': {'y': -0.06, 'x': 6.66, 'z': 0.0}}, {'acceleration': {'y': 0.01, 'x': 1.61, 'z': 0.0}, 'position': {'y': 4182679.68, 'x': 552567.03, 'z': 10.82}, 'volume': 0.7, 'type': 'VEHICLE', 'velocity': {'y': 0.25, 'x': 16.83, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.61, 'x': 552513.51, 'z': 10.82}, 'volume': 11.98, 'type': 'VEHICLE', 'velocity': {'y': -0.06, 'x': 6.55, 'z': 0.0}}, {'acceleration': {'y': 0.02, 'x': 1.04, 'z': 0.0}, 'position': {'y': 4182679.56, 'x': 552568.38, 'z': 11.07}, 'volume': 0.79, 'type': 'VEHICLE', 'velocity': {'y': 0.25, 'x': 16.67, 'z': 0.0}}, {'acceleration': {'y': -0.08, 'x': -0.74, 'z': 0.0}, 'position': {'y': 4182671.46, 'x': 552545.55, 'z': 10.73}, 'volume': 0.33, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.05, 'x': -0.73, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182671.61, 'x': 552546.62, 'z': 10.67}, 'volume': 0.2, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182687.43, 'x': 552563.26, 'z': 10.95}, 'volume': 5.92, 'type': 'VEHICLE', 'velocity': {'y': -0.09, 'x': -0.91, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.62, 'x': 552514.13, 'z': 10.84}, 'volume': 11.58, 'type': 'VEHICLE', 'velocity': {'y': -0.06, 'x': 6.52, 'z': 0.0}}, {'acceleration': {'y': 0.03, 'x': 1.01, 'z': 0.0}, 'position': {'y': 4182679.72, 'x': 552569.2, 'z': 11.06}, 'volume': 0.34, 'type': 'VEHICLE', 'velocity': {'y': 0.25, 'x': 16.52, 'z': 0.0}}, {'acceleration': {'y': 0.15, 'x': 1.25, 'z': 0.0}, 'position': {'y': 4182671.5, 'x': 552545.81, 'z': 10.78}, 'volume': 0.27, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.05, 'x': -0.4, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182687.42, 'x': 552562.81, 'z': 10.95}, 'volume': 5.21, 'type': 'VEHICLE', 'velocity': {'y': -0.18, 'x': -1.6, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.53, 'x': 552515.16, 'z': 10.88}, 'volume': 9.1, 'type': 'VEHICLE', 'velocity': {'y': -0.07, 'x': 6.43, 'z': 0.0}}, {'acceleration': {'y': 0.04, 'x': 0.72, 'z': 0.0}, 'position': {'y': 4182679.74, 'x': 552570.43, 'z': 10.75}, 'volume': 0.76, 'type': 'VEHICLE', 'velocity': {'y': 0.26, 'x': 16.21, 'z': 0.0}}, {'acceleration': {'y': 0.08, 'x': 1.8, 'z': 0.0}, 'position': {'y': 4182671.44, 'x': 552545.83, 'z': 10.66}, 'volume': 0.82, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182671.72, 'x': 552546.93, 'z': 11.06}, 'volume': 0.1, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.11, 'x': -0.51, 'z': 0.0}}, {'acceleration': {'y': 0.09, 'x': 0.41, 'z': 0.0}, 'position': {'y': 4182687.19, 'x': 552561.22, 'z': 10.86}, 'volume': 3.16, 'type': 'VEHICLE', 'velocity': {'y': -0.12, 'x': -1.32, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182675.57, 'x': 552515.64, 'z': 10.95}, 'volume': 10.6, 'type': 'VEHICLE', 'velocity': {'y': -0.08, 'x': 6.34, 'z': 0.0}}, {'acceleration': {'y': 0.05, 'x': 0.74, 'z': 0.0}, 'position': {'y': 4182679.76, 'x': 552571.55, 'z': 10.72}, 'volume': 0.75, 'type': 'VEHICLE', 'velocity': {'y': 0.27, 'x': 15.89, 'z': 0.0}}, {'acceleration': {'y': -0.34, 'x': -3.57, 'z': 0.0}, 'position': {'y': 4182686.81, 'x': 552560.03, 'z': 10.96}, 'volume': 2.71, 'type': 'VEHICLE', 'velocity': {'y': -0.24, 'x': -2.34, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.54, 'x': 552517.59, 'z': 11.24}, 'volume': 7.24, 'type': 'VEHICLE', 'velocity': {'y': -0.09, 'x': 6.17, 'z': 0.0}}, {'acceleration': {'y': 0.08, 'x': 0.74, 'z': 0.0}, 'position': {'y': 4182679.95, 'x': 552572.97, 'z': 10.66}, 'volume': 1.93, 'type': 'VEHICLE', 'velocity': {'y': 0.31, 'x': 15.54, 'z': 0.0}}, {'acceleration': {'y': -1.06, 'x': -5.26, 'z': 0.0}, 'position': {'y': 4182686.51, 'x': 552558.11, 'z': 10.85}, 'volume': 6.68, 'type': 'VEHICLE', 'velocity': {'y': -0.73, 'x': -4.51, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['EmergencyBrake', 'EmergencyBrake', 'EmergencyBrake', 'Cruise', 'Cruise', 'Cruise']"
