Episode,Step,Action,Action_Description,Reward,Reward_Info,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Done,Ego_Operation
0,0,87,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,13.391916095149893,"{'JERK': [2.8200000000000003, 1.7200000000000002, 1.04, 2.88, 1.0, 0.6799999999999999], 'TTC': [100000, 100000, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [15.798839, 17.643219, 19.742038, 21.611504, 22.93341, 23.624829], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 2.33, 'throttle': 48.03, 'steering_target': 0.97, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.39}, {'acceleration': 2.33, 'throttle': 56.05, 'steering_target': 0.97, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.39}, {'acceleration': 0.92, 'throttle': 63.35, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.6}, {'acceleration': 1.55, 'throttle': 86.91, 'steering_target': 0.4, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.55}, {'acceleration': 2.41, 'throttle': 95.27, 'steering_target': 0.68, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.55}, {'acceleration': 2.38, 'throttle': 45.05, 'steering_target': 4.49, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.01}]","[{'vx': 0.03, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 0.07, 'px': 552457.17, 'py': 4182676.35, 'vz': -0.0}, {'vx': -0.0, 'ay': -0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 0.87, 'px': 552457.31, 'py': 4182676.35, 'vz': 0.0}, {'vx': 0.01, 'ay': -0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 1.49, 'px': 552457.58, 'py': 4182676.35, 'vz': 0.0}, {'vx': 0.01, 'ay': -0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 2.16, 'px': 552457.87, 'py': 4182676.35, 'vz': 0.0}, {'vx': -0.03, 'ay': -0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 3.55, 'px': 552458.7, 'py': 4182676.34, 'vz': -0.0}, {'vx': -0.04, 'ay': -0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 3.9, 'px': 552458.96, 'py': 4182676.34, 'vz': -0.0}]","[[], [], [], [{'acceleration': {'y': -0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182675.53, 'x': 552472.38, 'z': 10.81}, 'volume': 17.88, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182666.08, 'x': 552450.52, 'z': 10.71}, 'volume': 0.0, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[0, 0, 0, 0, 0, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'ChangeLaneToRight']"
0,1,6,A pink Sedan is driving from the opposite direction (far) and switching lane.,4.294490050470029,"{'JERK': [1.96, 0.039999999999999813, 0.28, 0.06000000000000005, 1.5, 0.26], 'TTC': [100000, 2.030047, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [29.055652, 32.566938, 20.383404, 10.585644, 14.394626, 26.908362], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 0.7, 'throttle': 15.7, 'steering_target': -8.53, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.05}, {'acceleration': 0.7, 'throttle': 15.7, 'steering_target': -8.53, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.05}, {'acceleration': 0.7, 'throttle': 15.7, 'steering_target': -8.53, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 10.05}, {'acceleration': 1.68, 'throttle': 23.68, 'steering_target': -7.36, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.08}, {'acceleration': 0.67, 'throttle': 16.94, 'steering_target': 14.39, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.15}, {'acceleration': 0.68, 'throttle': 16.57, 'steering_target': 22.43, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.15}]","[{'vx': -0.77, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 9.03, 'px': 552472.16, 'py': 4182677.84, 'vz': 0.0}, {'vx': -0.03, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 9.07, 'px': 552474.33, 'py': 4182678.03, 'vz': 0.0}, {'vx': 0.78, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 9.1, 'px': 552476.33, 'py': 4182678.06, 'vz': 0.0}, {'vx': 0.92, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 9.11, 'px': 552476.7, 'py': 4182678.05, 'vz': 0.0}, {'vx': -0.34, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 9.08, 'px': 552479.33, 'py': 4182677.88, 'vz': 0.0}, {'vx': -1.38, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 8.95, 'px': 552481.23, 'py': 4182677.92, 'vz': 0.0}]","[[], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182688.96, 'x': 552520.61, 'z': 10.79}, 'volume': 7.04, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182687.34, 'x': 552519.24, 'z': 10.82}, 'volume': 4.4, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182685.85, 'x': 552516.47, 'z': 10.8}, 'volume': 6.92, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182687.45, 'x': 552513.35, 'z': 10.84}, 'volume': 7.65, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182688.69, 'x': 552507.64, 'z': 10.61}, 'volume': 10.8, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[0, 3, 0, 0, 0, 0]",False,"['ChangeLaneToLeft', 'ChangeLaneToLeft', 'ChangeLaneToLeft', 'ChangeLaneToLeft', 'TurnRight', 'TurnRight']"
0,2,2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,126.03268867036819,"{'JERK': [1.3599999999999999, 0.1200000000000001, 12.92, 0.74, 1.44, 0.48], 'TTC': [100000, 3.556517, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [46.292867, 66.188132, 85.740644, 97.91721, 109.021956, 120.335872], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 0.7, 'throttle': 24.18, 'steering_target': -0.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.72}, {'acceleration': 0.7, 'throttle': 24.18, 'steering_target': -0.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.72}, {'acceleration': 1.17, 'throttle': 28.3, 'steering_target': -5.44, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.25}, {'acceleration': 0.49, 'throttle': 15.7, 'steering_target': 3.13, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.47}, {'acceleration': 0.7, 'throttle': 22.21, 'steering_target': 7.98, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.52}, {'acceleration': 0.7, 'throttle': 22.21, 'steering_target': 8.68, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.52}]","[{'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 9.15, 'px': 552499.19, 'py': 4182677.94, 'vz': 0.0}, {'vx': 0.12, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 9.32, 'px': 552501.4, 'py': 4182677.93, 'vz': 0.0}, {'vx': 0.29, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 9.49, 'px': 552503.47, 'py': 4182677.91, 'vz': 0.0}, {'vx': 0.28, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 9.51, 'px': 552503.85, 'py': 4182677.9, 'vz': 0.0}, {'vx': -0.11, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 9.63, 'px': 552506.25, 'py': 4182677.84, 'vz': 0.0}, {'vx': -0.48, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 9.72, 'px': 552508.28, 'py': 4182677.85, 'vz': 0.0}]","[[], [], [{'acceleration': {'y': 0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182687.28, 'x': 552465.45, 'z': 10.85}, 'volume': 5.56, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182687.56, 'x': 552460.31, 'z': 10.81}, 'volume': 5.53, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.19, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182687.75, 'x': 552450.28, 'z': 10.88}, 'volume': 3.99, 'type': 'VEHICLE', 'velocity': {'y': -0.02, 'x': -0.86, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182687.3, 'x': 552446.51, 'z': 11.11}, 'volume': 1.35, 'type': 'VEHICLE', 'velocity': {'y': -0.02, 'x': -1.22, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182646.22, 'x': 552585.17, 'z': 10.86}, 'volume': 0.11, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 0, 0]",False,"['SpeedUp', 'SpeedUp', 'ChangeLaneToLeft', 'ChangeLaneToRight', 'ChangeLaneToRight', 'ChangeLaneToRight']"
0,3,120,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,192.76898812682262,"{'JERK': [3.5, 7.279999999999999, 10.84, 1.2200000000000002, 0.54, 3.04], 'TTC': [3.459615, 7.728169, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [13.503255, 13.907581, 15.671209, 18.089761, 20.301063, 22.068698], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': -2.53, 'throttle': 0.0, 'steering_target': -0.37, 'brake': 35.41, 'steering_rate': 100.0, 'speed': 8.65}, {'acceleration': -2.23, 'throttle': 0.0, 'steering_target': -0.37, 'brake': 39.08, 'steering_rate': 100.0, 'speed': 8.65}, {'acceleration': -2.26, 'throttle': 0.0, 'steering_target': -0.37, 'brake': 39.6, 'steering_rate': 100.0, 'speed': 8.65}, {'acceleration': -1.01, 'throttle': 0.0, 'steering_target': 21.95, 'brake': 20.07, 'steering_rate': 100.0, 'speed': 6.55}, {'acceleration': 0.74, 'throttle': 22.97, 'steering_target': -2.57, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.96}, {'acceleration': -0.19, 'throttle': 0.0, 'steering_target': -4.8, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 5.67}]","[{'vx': -0.11, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.77, 'px': 552524.14, 'py': 4182678.04, 'vz': 0.0}, {'vx': -0.68, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.07, 'px': 552525.7, 'py': 4182678.08, 'vz': 0.0}, {'vx': -1.05, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 5.73, 'px': 552526.93, 'py': 4182678.17, 'vz': 0.0}, {'vx': -1.1, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 5.56, 'px': 552527.22, 'py': 4182678.21, 'vz': 0.0}, {'vx': -1.1, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 5.56, 'px': 552527.22, 'py': 4182678.21, 'vz': 0.0}, {'vx': -0.66, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.03, 'px': 552528.44, 'py': 4182678.38, 'vz': -0.0}]","[[{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182646.33, 'x': 552584.82, 'z': 11.06}, 'volume': 0.61, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.84, 'x': 552519.64, 'z': 10.65}, 'volume': 0.64, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182644.65, 'x': 552583.62, 'z': 10.73}, 'volume': 1.01, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.61, 'x': 552519.86, 'z': 10.65}, 'volume': 0.63, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182646.14, 'x': 552584.98, 'z': 10.99}, 'volume': 0.93, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.73, 'x': 552541.71, 'z': 10.84}, 'volume': 100.66, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.66, 'x': 552519.89, 'z': 10.65}, 'volume': 0.54, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182646.1, 'x': 552585.22, 'z': 10.73}, 'volume': 2.05, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.78, 'x': 552542.86, 'z': 10.86}, 'volume': 103.25, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.71, 'x': 552519.84, 'z': 10.66}, 'volume': 0.6, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182646.12, 'x': 552585.23, 'z': 10.85}, 'volume': 2.07, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.66, 'x': 552543.58, 'z': 10.56}, 'volume': 121.32, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182660.21, 'x': 552550.11, 'z': 10.67}, 'volume': 0.58, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.79, 'x': 552545.0, 'z': 10.83}, 'volume': 103.31, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.06, 'z': 0.0}}]]","[0, 3, 3, 3, 3, 3]",False,"['EmergencyBrake', 'EmergencyBrake', 'EmergencyBrake', 'TurnRight', 'ChangeLaneToLeft', 'SpeedCut']"
0,4,57,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,168.5814484665449,"{'JERK': [3.4800000000000004, 0.48, 0.7, 1.6400000000000001, 5.2, 2.04], 'TTC': [100000, 1.463748, 5.449958, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [22.495058, 23.66786, 25.161252, 23.163608, 11.878181, 4.044339], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': -0.23, 'throttle': 0.0, 'steering_target': 0.38, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 6.37}, {'acceleration': -0.23, 'throttle': 0.0, 'steering_target': 0.38, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 6.37}, {'acceleration': -0.23, 'throttle': 0.0, 'steering_target': 0.38, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 6.37}, {'acceleration': -0.67, 'throttle': 0.0, 'steering_target': -6.98, 'brake': 15.66, 'steering_rate': 100.0, 'speed': 6.8}, {'acceleration': 1.07, 'throttle': 20.67, 'steering_target': 2.75, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.6}, {'acceleration': 0.89, 'throttle': 24.1, 'steering_target': 2.2, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.71}]","[{'vx': -0.16, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': 6.96, 'px': 552541.42, 'py': 4182679.23, 'vz': -0.0}, {'vx': -0.1, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.73, 'px': 552543.14, 'py': 4182679.29, 'vz': 0.0}, {'vx': 0.02, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.7, 'px': 552544.68, 'py': 4182679.32, 'vz': 0.0}, {'vx': 0.02, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.71, 'px': 552544.81, 'py': 4182679.32, 'vz': 0.0}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.8, 'px': 552546.77, 'py': 4182679.32, 'vz': 0.0}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 6.92, 'px': 552548.21, 'py': 4182679.32, 'vz': 0.0}]","[[{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182660.17, 'x': 552549.46, 'z': 10.75}, 'volume': 0.03, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182598.89, 'x': 552556.79, 'z': 10.64}, 'volume': 2.97, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182660.22, 'x': 552549.05, 'z': 11.11}, 'volume': 0.14, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182704.95, 'x': 552590.27, 'z': 10.72}, 'volume': 0.37, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182598.88, 'x': 552556.87, 'z': 10.61}, 'volume': 3.57, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182690.39, 'x': 552519.33, 'z': 10.76}, 'volume': 0.22, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182599.67, 'x': 552556.85, 'z': 10.77}, 'volume': 1.06, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182691.0, 'x': 552518.08, 'z': 10.66}, 'volume': 2.29, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182671.56, 'x': 552545.87, 'z': 10.67}, 'volume': 0.91, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.6, 'x': 552497.76, 'z': 10.97}, 'volume': 3.58, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182671.55, 'x': 552546.44, 'z': 10.67}, 'volume': 3.18, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182672.91, 'x': 552546.77, 'z': 10.67}, 'volume': 0.12, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182675.7, 'x': 552502.91, 'z': 10.86}, 'volume': 3.05, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182671.47, 'x': 552547.03, 'z': 10.67}, 'volume': 1.4, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182671.51, 'x': 552546.11, 'z': 10.67}, 'volume': 2.28, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182675.7, 'x': 552507.47, 'z': 11.0}, 'volume': 3.45, 'type': 'VEHICLE', 'velocity': {'y': -0.01, 'x': 0.23, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.56, 'x': 552519.95, 'z': 10.73}, 'volume': 0.05, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182660.18, 'x': 552550.85, 'z': 10.73}, 'volume': 0.0, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182690.86, 'x': 552518.82, 'z': 10.65}, 'volume': 0.82, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.89, 'x': -0.73, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182671.5, 'x': 552546.44, 'z': 10.67}, 'volume': 3.59, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182675.73, 'x': 552513.99, 'z': 10.82}, 'volume': 3.88, 'type': 'VEHICLE', 'velocity': {'y': -0.05, 'x': 1.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.02, 'z': 0.0}, 'position': {'y': 4182690.59, 'x': 552520.02, 'z': 10.81}, 'volume': 0.11, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.1, 'x': 0.98, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182660.2, 'x': 552550.76, 'z': 10.74}, 'volume': 0.01, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 1.25, 'x': 1.17, 'z': 0.0}, 'position': {'y': 4182690.93, 'x': 552518.57, 'z': 11.12}, 'volume': 0.4, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.43, 'x': -0.37, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182647.1, 'x': 552585.3, 'z': 11.04}, 'volume': 0.14, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[3, 3, 3, 0, 0, 0]",False,"['SpeedCut', 'SpeedCut', 'SpeedCut', 'SpeedCut', 'ChangeLaneToRight', 'ChangeLaneToRight']"
