Episode,Step,Action,Action_Description,Reward,Reward_Info,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Done,Ego_Operation
0,0,121,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.5988958189417803,"{'JERK': [0.96, 1.8399999999999999, 2.34, 1.8800000000000001, 1.2999999999999998, 2.8999999999999995], 'TTC': [100000, 1.414837, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [12.772478, 13.406381, 15.188815, 16.254007, 16.445971, 16.240532], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 0.54, 'throttle': 19.63, 'steering_target': 0.53, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.11}, {'acceleration': 1.02, 'throttle': 67.6, 'steering_target': 0.53, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': 1.06, 'throttle': 64.77, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.06}, {'acceleration': 1.98, 'throttle': 91.96, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.49}, {'acceleration': 2.32, 'throttle': 93.66, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.49}, {'acceleration': 1.15, 'throttle': 28.94, 'steering_target': 0.16, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 3.67}]","[{'vx': -2.85, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -4.28, 'px': 552635.48, 'py': 4182947.92, 'vz': 0.0}, {'vx': -0.08, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -0.12, 'px': 552644.04, 'py': 4182942.16, 'vz': -0.0}, {'vx': -0.78, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -1.15, 'px': 552643.77, 'py': 4182942.34, 'vz': 0.0}, {'vx': -0.83, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -1.23, 'px': 552643.74, 'py': 4182942.37, 'vz': 0.0}, {'vx': -1.38, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -2.04, 'px': 552643.36, 'py': 4182942.62, 'vz': -0.0}, {'vx': -2.05, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -3.04, 'px': 552642.67, 'py': 4182943.09, 'vz': -0.0}]","[[{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182960.7, 'x': 552620.78, 'z': 10.57}, 'volume': 9.92, 'type': 'VEHICLE', 'velocity': {'y': 1.19, 'x': -2.6, 'z': 0.0}}], [{'acceleration': {'y': -0.01, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182973.92, 'x': 552640.92, 'z': 10.78}, 'volume': 0.35, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182973.56, 'x': 552641.59, 'z': 11.0}, 'volume': 0.15, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.66, 'x': 0.19, 'z': 0.0}, 'position': {'y': 4182973.9, 'x': 552641.21, 'z': 10.81}, 'volume': 1.18, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.02, 'x': -0.02, 'z': 0.0}, 'position': {'y': 4182952.68, 'x': 552635.35, 'z': 10.84}, 'volume': 8.61, 'type': 'VEHICLE', 'velocity': {'y': 1.44, 'x': -1.36, 'z': 0.0}}], [{'acceleration': {'y': -0.01, 'x': 0.32, 'z': 0.0}, 'position': {'y': 4182954.17, 'x': 552634.34, 'z': 10.81}, 'volume': 11.97, 'type': 'VEHICLE', 'velocity': {'y': 1.55, 'x': -1.13, 'z': 0.0}}], [{'acceleration': {'y': 1.16, 'x': -0.25, 'z': 0.0}, 'position': {'y': 4182955.11, 'x': 552633.64, 'z': 10.81}, 'volume': 11.75, 'type': 'VEHICLE', 'velocity': {'y': 2.01, 'x': -1.33, 'z': 0.0}}], [{'acceleration': {'y': 4.03, 'x': -1.59, 'z': 0.0}, 'position': {'y': 4182956.37, 'x': 552633.37, 'z': 10.82}, 'volume': 11.42, 'type': 'VEHICLE', 'velocity': {'y': 3.13, 'x': -1.75, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182972.22, 'x': 552643.71, 'z': 10.82}, 'volume': 0.77, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp']"
0,1,130,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.3157906315540278,"{'JERK': [0.0, 4.88, 7.6, 0.0, 1.2, 2.04], 'TTC': [100000, 100000, 100000, 100000, 100000, 1.877835], 'collision_speed': 0, 'collision_type': 'None', 'distance': [7.344369, 6.862027, 7.888354, 10.120882, 12.172186, 13.206574], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': -0.9, 'throttle': 0.0, 'steering_target': 6.24, 'brake': 19.87, 'steering_rate': 100.0, 'speed': 1.31}, {'acceleration': -0.9, 'throttle': 0.0, 'steering_target': 6.24, 'brake': 19.87, 'steering_rate': 100.0, 'speed': 1.31}, {'acceleration': -0.9, 'throttle': 0.0, 'steering_target': 6.24, 'brake': 19.87, 'steering_rate': 100.0, 'speed': 1.31}, {'acceleration': -2.3, 'throttle': 0.0, 'steering_target': 5.3, 'brake': 33.49, 'steering_rate': 100.0, 'speed': 4.79}, {'acceleration': -0.31, 'throttle': 0.0, 'steering_target': -6.79, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.4}, {'acceleration': -2.75, 'throttle': 0.0, 'steering_target': -7.07, 'brake': 37.61, 'steering_rate': 100.0, 'speed': 4.4}]","[{'vx': -2.79, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -4.38, 'px': 552635.39, 'py': 4182947.99, 'vz': -0.0}, {'vx': -2.41, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -3.94, 'px': 552633.92, 'py': 4182948.94, 'vz': -0.0}, {'vx': -2.31, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -3.74, 'px': 552633.39, 'py': 4182949.28, 'vz': -0.0}, {'vx': -2.02, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -3.0, 'px': 552632.44, 'py': 4182949.88, 'vz': 0.0}, {'vx': -1.65, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -2.44, 'px': 552631.84, 'py': 4182950.27, 'vz': 0.0}, {'vx': -1.39, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -2.16, 'px': 552631.63, 'py': 4182950.4, 'vz': 0.0}]","[[], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182963.62, 'x': 552623.13, 'z': 10.55}, 'volume': 16.42, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182953.7, 'x': 552626.52, 'z': 10.56}, 'volume': 13.19, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182963.58, 'x': 552621.07, 'z': 10.55}, 'volume': 18.2, 'type': 'VEHICLE', 'velocity': {'y': -0.01, 'x': -0.08, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182954.02, 'x': 552625.86, 'z': 10.56}, 'volume': 13.48, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182973.8, 'x': 552641.03, 'z': 10.84}, 'volume': 0.83, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182972.37, 'x': 552643.39, 'z': 10.78}, 'volume': 0.55, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182962.35, 'x': 552618.06, 'z': 10.56}, 'volume': 14.57, 'type': 'VEHICLE', 'velocity': {'y': -0.11, 'x': -0.34, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182953.93, 'x': 552625.1, 'z': 10.56}, 'volume': 14.92, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182973.84, 'x': 552641.21, 'z': 10.77}, 'volume': 1.18, 'type': 'UNKNOWN', 'velocity': {'y': 1.22, 'x': -0.94, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182973.68, 'x': 552646.01, 'z': 10.91}, 'volume': 0.02, 'type': 'UNKNOWN', 'velocity': {'y': 0.97, 'x': -1.2, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182975.29, 'x': 552642.59, 'z': 10.77}, 'volume': 0.31, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182961.88, 'x': 552616.79, 'z': 10.55}, 'volume': 14.25, 'type': 'VEHICLE', 'velocity': {'y': -0.16, 'x': -0.44, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182954.03, 'x': 552624.52, 'z': 10.56}, 'volume': 14.77, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182975.33, 'x': 552642.47, 'z': 10.75}, 'volume': 0.36, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182959.89, 'x': 552614.24, 'z': 10.55}, 'volume': 14.33, 'type': 'VEHICLE', 'velocity': {'y': -0.45, 'x': -0.85, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182953.75, 'x': 552623.25, 'z': 10.55}, 'volume': 14.24, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.79, 'x': 0.4, 'z': 0.0}, 'position': {'y': 4182973.75, 'x': 552641.23, 'z': 10.77}, 'volume': 1.03, 'type': 'UNKNOWN', 'velocity': {'y': 0.71, 'x': -0.8, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182975.25, 'x': 552642.69, 'z': 11.03}, 'volume': 0.25, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedCut', 'SpeedCut', 'SpeedCut', 'EmergencyBrake', 'SpeedCut', 'EmergencyBrake']"
0,2,128,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.340184606715862,"{'JERK': [2.8199999999999994, 1.14, 3.7, 0.48, 0.44, 0.8], 'TTC': [100000, 1.964658, 0.674169, 2.158855, 1.214241, 3.139617], 'collision_speed': 0, 'collision_type': 'None', 'distance': [16.853558, 18.170273, 12.465327, 12.163127, 12.04378, 11.118013], 'collision_probability': [0, 0, 0, 0.3444543596938397, 0, 0]}","[{'acceleration': -0.89, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 19.88, 'steering_rate': 100.0, 'speed': 1.17}, {'acceleration': -0.89, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 19.88, 'steering_rate': 100.0, 'speed': 1.17}, {'acceleration': -0.89, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 19.88, 'steering_rate': 100.0, 'speed': 1.17}, {'acceleration': -2.3, 'throttle': 0.0, 'steering_target': 6.59, 'brake': 33.67, 'steering_rate': 100.0, 'speed': 3.49}, {'acceleration': 0.58, 'throttle': 20.4, 'steering_target': -5.25, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.8}, {'acceleration': 1.15, 'throttle': 46.47, 'steering_target': -7.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 2.6}]","[{'vx': -1.74, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -3.14, 'px': 552629.67, 'py': 4182951.67, 'vz': -0.0}, {'vx': -1.28, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -2.46, 'px': 552628.59, 'py': 4182952.34, 'vz': -0.0}, {'vx': -1.26, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -2.28, 'px': 552628.36, 'py': 4182952.48, 'vz': -0.0}, {'vx': -1.26, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -2.28, 'px': 552628.36, 'py': 4182952.48, 'vz': -0.0}, {'vx': -2.08, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -3.3, 'px': 552627.26, 'py': 4182953.12, 'vz': -0.0}, {'vx': -2.14, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -3.46, 'px': 552626.95, 'py': 4182953.31, 'vz': -0.0}]","[[{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182955.42, 'x': 552616.03, 'z': 10.51}, 'volume': 10.46, 'type': 'VEHICLE', 'velocity': {'y': -2.2, 'x': -1.34, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182926.66, 'x': 552594.77, 'z': 10.83}, 'volume': 6.78, 'type': 'VEHICLE', 'velocity': {'y': -7.52, 'x': -4.47, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182906.77, 'x': 552567.98, 'z': 11.07}, 'volume': 2.84, 'type': 'VEHICLE', 'velocity': {'y': -15.59, 'x': -11.04, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182950.13, 'x': 552611.91, 'z': 10.56}, 'volume': 12.79, 'type': 'VEHICLE', 'velocity': {'y': -2.16, 'x': -1.35, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182943.72, 'x': 552597.86, 'z': 10.82}, 'volume': 8.9, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182938.81, 'x': 552642.72, 'z': 10.88}, 'volume': 61.12, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182949.39, 'x': 552611.01, 'z': 10.56}, 'volume': 12.14, 'type': 'VEHICLE', 'velocity': {'y': -2.16, 'x': -1.36, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182942.21, 'x': 552596.47, 'z': 10.84}, 'volume': 9.33, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182939.51, 'x': 552642.1, 'z': 10.87}, 'volume': 55.36, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182947.09, 'x': 552608.88, 'z': 10.88}, 'volume': 8.77, 'type': 'VEHICLE', 'velocity': {'y': -2.14, 'x': -1.37, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182938.38, 'x': 552593.31, 'z': 10.84}, 'volume': 8.69, 'type': 'VEHICLE', 'velocity': {'y': -0.21, 'x': -0.17, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182942.8, 'x': 552637.95, 'z': 10.92}, 'volume': 11.35, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182945.41, 'x': 552607.42, 'z': 10.9}, 'volume': 8.42, 'type': 'VEHICLE', 'velocity': {'y': -2.19, 'x': -1.42, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182935.56, 'x': 552590.92, 'z': 10.83}, 'volume': 9.38, 'type': 'VEHICLE', 'velocity': {'y': -0.45, 'x': -0.35, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182944.37, 'x': 552636.31, 'z': 10.87}, 'volume': 11.77, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182975.6, 'x': 552642.14, 'z': 11.06}, 'volume': 0.12, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182973.97, 'x': 552640.79, 'z': 11.06}, 'volume': 0.21, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182942.78, 'x': 552605.68, 'z': 10.91}, 'volume': 8.69, 'type': 'VEHICLE', 'velocity': {'y': -2.46, 'x': -1.65, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182931.24, 'x': 552587.47, 'z': 10.89}, 'volume': 7.78, 'type': 'VEHICLE', 'velocity': {'y': -1.01, 'x': -0.79, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182947.85, 'x': 552632.67, 'z': 10.86}, 'volume': 12.14, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedCut', 'SpeedCut', 'SpeedCut', 'EmergencyBrake', 'ChangeLaneToLeft', 'ChangeLaneToLeft']"
0,3,2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.2448508520044417,"{'JERK': [6.58, 2.3, 3.42, 0.0, 0.0, 0.0], 'TTC': [2.015887, 2.039017, 3.150519, 3.000467, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [9.64639, 12.835924, 18.608187, 21.775948, 25.241411, 29.848979], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 0.6, 'throttle': 15.7, 'steering_target': 2.71, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.99}, {'acceleration': 0.58, 'throttle': 15.7, 'steering_target': 2.71, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.99}, {'acceleration': 2.27, 'throttle': 15.7, 'steering_target': 34.37, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 8.99}, {'acceleration': -1.02, 'throttle': 0.0, 'steering_target': -1.2, 'brake': 20.64, 'steering_rate': 100.0, 'speed': 4.41}, {'acceleration': -0.58, 'throttle': 0.0, 'steering_target': -12.82, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 4.41}, {'acceleration': 0.32, 'throttle': 15.77, 'steering_target': -12.82, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.41}]","[{'vx': -0.53, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -3.54, 'px': 552620.35, 'py': 4182956.48, 'vz': 0.0}, {'vx': 1.15, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -4.02, 'px': 552618.83, 'py': 4182956.77, 'vz': 0.0}, {'vx': 1.61, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.56, 'vy': -4.11, 'px': 552618.47, 'py': 4182956.78, 'vz': 0.0}, {'vx': 1.61, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.56, 'vy': -4.11, 'px': 552618.47, 'py': 4182956.78, 'vz': 0.0}, {'vx': 0.32, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -5.45, 'px': 552616.83, 'py': 4182956.57, 'vz': 0.0}, {'vx': 0.28, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -6.04, 'px': 552616.09, 'py': 4182956.49, 'vz': -0.0}]","[[{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182880.13, 'x': 552572.87, 'z': 11.48}, 'volume': 0.24, 'type': 'VEHICLE', 'velocity': {'y': -4.29, 'x': -2.32, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182954.15, 'x': 552626.78, 'z': 10.81}, 'volume': 94.21, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182921.07, 'x': 552591.9, 'z': 10.92}, 'volume': 7.44, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182899.08, 'x': 552562.91, 'z': 11.02}, 'volume': 2.35, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182949.73, 'x': 552597.82, 'z': 10.81}, 'volume': 8.94, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182976.46, 'x': 552641.89, 'z': 10.99}, 'volume': 0.24, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182972.16, 'x': 552643.48, 'z': 11.11}, 'volume': 0.0, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182956.02, 'x': 552625.37, 'z': 10.85}, 'volume': 56.66, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182918.71, 'x': 552590.18, 'z': 10.89}, 'volume': 6.01, 'type': 'VEHICLE', 'velocity': {'y': -0.05, 'x': -0.04, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182895.77, 'x': 552559.67, 'z': 10.71}, 'volume': 2.7, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182949.43, 'x': 552597.48, 'z': 10.85}, 'volume': 8.94, 'type': 'VEHICLE', 'velocity': {'y': -1.13, 'x': -0.94, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182958.46, 'x': 552625.98, 'z': 10.86}, 'volume': 34.46, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182912.84, 'x': 552588.06, 'z': 10.89}, 'volume': 6.33, 'type': 'VEHICLE', 'velocity': {'y': -0.26, 'x': -0.19, 'z': 0.0}}, {'acceleration': {'y': -1.91, 'x': -0.7, 'z': 0.0}, 'position': {'y': 4182948.45, 'x': 552597.5, 'z': 10.82}, 'volume': 9.13, 'type': 'VEHICLE', 'velocity': {'y': -2.48, 'x': -1.45, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182960.52, 'x': 552625.92, 'z': 10.79}, 'volume': 65.39, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182909.3, 'x': 552587.49, 'z': 11.31}, 'volume': 6.0, 'type': 'VEHICLE', 'velocity': {'y': -0.37, 'x': -0.26, 'z': 0.0}}, {'acceleration': {'y': -3.74, 'x': -1.49, 'z': 0.0}, 'position': {'y': 4182947.26, 'x': 552596.67, 'z': 10.83}, 'volume': 9.79, 'type': 'VEHICLE', 'velocity': {'y': -2.73, 'x': -1.55, 'z': 0.0}}], [{'acceleration': {'y': 0.01, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182962.67, 'x': 552627.46, 'z': 10.8}, 'volume': 66.71, 'type': 'VEHICLE', 'velocity': {'y': 5.94, 'x': 2.34, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182905.27, 'x': 552583.34, 'z': 11.1}, 'volume': 3.59, 'type': 'VEHICLE', 'velocity': {'y': -0.76, 'x': -0.53, 'z': 0.0}}, {'acceleration': {'y': -3.72, 'x': -1.94, 'z': 0.0}, 'position': {'y': 4182946.32, 'x': 552595.64, 'z': 10.84}, 'volume': 8.92, 'type': 'VEHICLE', 'velocity': {'y': -4.59, 'x': -2.38, 'z': 0.0}}]]","[0, 0, 0, 0, 0, 0]",False,"['ChangeLaneToRight', 'ChangeLaneToRight', 'TurnRight', 'ChangeLaneToLeft', 'SpeedCut', 'TurnLeft']"
