Episode,Step,Action,Action_Description,Reward,Reward_Info,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Done,Ego_Operation
0,0,49,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,-1.0,"{'JERK': [1.48, 6.9399999999999995, 1.8000000000000003, 0.52, 5.860000000000001, 1.6199999999999992], 'TTC': [100000, 100000, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [50.255409, 50.407333, 51.152225, 52.158863, 53.089031, 53.560924], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 1.31, 'throttle': 62.69, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.14}, {'acceleration': 1.31, 'throttle': 62.69, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.14}, {'acceleration': 1.31, 'throttle': 62.69, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.14}, {'acceleration': 1.31, 'throttle': 73.29, 'steering_target': -0.01, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.05}, {'acceleration': 1.55, 'throttle': 88.41, 'steering_target': -0.03, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.68}, {'acceleration': 2.29, 'throttle': 95.23, 'steering_target': -0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 1.68}]","[{'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -0.11, 'px': 552867.13, 'py': 4182790.34}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -0.84, 'px': 552866.98, 'py': 4182790.46}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -1.18, 'px': 552866.85, 'py': 4182790.56}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -1.35, 'px': 552866.77, 'py': 4182790.61}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -2.45, 'px': 552866.2, 'py': 4182791.04}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -3.2, 'px': 552865.66, 'py': 4182791.44}]","[[{'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182782.56, 'x': 552882.78, 'z': 10.66}, 'volume': 3.27, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182781.68, 'x': 552883.61, 'z': 10.66}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182770.86, 'x': 552834.59, 'z': 11.39}, 'volume': 0.01, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182769.91, 'x': 552833.97, 'z': 10.67}, 'volume': 0.06, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182793.29, 'x': 552869.12, 'z': 10.84}, 'volume': 0.02, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182770.84, 'x': 552834.44, 'z': 10.76}, 'volume': 0.08, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182769.9, 'x': 552833.96, 'z': 10.7}, 'volume': 0.41, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182783.17, 'x': 552882.1, 'z': 10.67}, 'volume': 0.62, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182770.67, 'x': 552834.63, 'z': 11.2}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.52, 'x': 0.45, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182769.54, 'x': 552833.77, 'z': 10.7}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182817.95, 'x': 552824.65, 'z': 11.07}, 'volume': 4.19, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182783.0, 'x': 552882.24, 'z': 10.67}, 'volume': 0.89, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.51, 'x': 0.56, 'z': 0.0}, 'position': {'y': 4182770.64, 'x': 552834.67, 'z': 11.2}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.4, 'x': 0.43, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182769.52, 'x': 552833.81, 'z': 10.71}, 'volume': 0.03, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182818.06, 'x': 552824.32, 'z': 11.09}, 'volume': 3.47, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182781.48, 'x': 552883.8, 'z': 10.75}, 'volume': 0.02, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182769.97, 'x': 552834.27, 'z': 11.39}, 'volume': 0.0, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182783.24, 'x': 552881.98, 'z': 10.71}, 'volume': 0.48, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.62, 'x': -0.52, 'z': 0.0}, 'position': {'y': 4182770.55, 'x': 552834.31, 'z': 10.77}, 'volume': 0.38, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182769.77, 'x': 552833.83, 'z': 10.74}, 'volume': 0.04, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.03, 'x': -0.04, 'z': 0.0}, 'position': {'y': 4182818.2, 'x': 552824.27, 'z': 10.88}, 'volume': 1.4, 'type': 'VEHICLE', 'velocity': {'y': 1.25, 'x': -1.86, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182783.23, 'x': 552881.97, 'z': 11.04}, 'volume': 0.24, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.8, 'x': -0.82, 'z': 0.0}, 'position': {'y': 4182770.08, 'x': 552834.07, 'z': 10.78}, 'volume': 0.05, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182769.53, 'x': 552833.65, 'z': 10.75}, 'volume': 0.05, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 2.3, 'x': -3.33, 'z': 0.0}, 'position': {'y': 4182818.59, 'x': 552823.78, 'z': 10.91}, 'volume': 1.01, 'type': 'VEHICLE', 'velocity': {'y': 1.59, 'x': -2.26, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182781.6, 'x': 552883.71, 'z': 10.7}, 'volume': 0.06, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182790.22, 'x': 552872.4, 'z': 10.67}, 'volume': 2.37, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp']"
0,1,89,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,-0.5,"{'JERK': [11.94, 1.2400000000000002, 0.9200000000000002, 0.76, 0.24, 0.2999999999999998], 'TTC': [100000, 100000, 8.07996, 7.05975, 7.26182, 7.569648], 'collision_speed': 0, 'collision_type': 'None', 'distance': [11.701343, 9.715064, 9.310457, 9.690791, 10.233196, 10.803992], 'collision_probability': [0.11061747299689596, 0, 0, 0, 0, 0]}","[{'acceleration': -5.29, 'throttle': 0.0, 'steering_target': -0.03, 'brake': 54.61, 'steering_rate': 100.0, 'speed': 9.51}, {'acceleration': -5.29, 'throttle': 0.0, 'steering_target': -0.03, 'brake': 54.61, 'steering_rate': 100.0, 'speed': 9.51}, {'acceleration': -5.29, 'throttle': 0.0, 'steering_target': -0.06, 'brake': 55.08, 'steering_rate': 100.0, 'speed': 9.17}, {'acceleration': -5.29, 'throttle': 0.0, 'steering_target': -0.03, 'brake': 55.57, 'steering_rate': 100.0, 'speed': 8.52}, {'acceleration': 0.68, 'throttle': 15.7, 'steering_target': -0.02, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.63}, {'acceleration': 1.06, 'throttle': 28.85, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.63}]","[{'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -7.61, 'px': 552854.32, 'py': 4182799.91}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -7.19, 'px': 552853.2, 'py': 4182800.75}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -6.4, 'px': 552851.78, 'py': 4182801.81}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -5.91, 'px': 552850.98, 'py': 4182802.41}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -5.88, 'px': 552850.92, 'py': 4182802.45}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -6.17, 'px': 552849.24, 'py': 4182803.71}]","[[{'acceleration': {'y': 3.61, 'x': -5.81, 'z': 0.0}, 'position': {'y': 4182828.34, 'x': 552808.32, 'z': 10.94}, 'volume': 4.26, 'type': 'VEHICLE', 'velocity': {'y': 8.01, 'x': -12.42, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182790.48, 'x': 552871.93, 'z': 11.0}, 'volume': 0.13, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 3.33, 'x': -5.34, 'z': 0.0}, 'position': {'y': 4182829.5, 'x': 552806.1, 'z': 10.99}, 'volume': 4.04, 'type': 'VEHICLE', 'velocity': {'y': 9.01, 'x': -14.02, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182790.53, 'x': 552871.74, 'z': 10.96}, 'volume': 0.08, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182780.76, 'x': 552846.12, 'z': 11.5}, 'volume': 0.53, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 3.06, 'x': -4.94, 'z': 0.0}, 'position': {'y': 4182830.35, 'x': 552804.79, 'z': 11.17}, 'volume': 1.01, 'type': 'VEHICLE', 'velocity': {'y': 9.4, 'x': -14.65, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182790.46, 'x': 552871.93, 'z': 11.28}, 'volume': 0.05, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.02, 'x': -0.03, 'z': 0.0}, 'position': {'y': 4182806.98, 'x': 552839.27, 'z': 10.9}, 'volume': 6.51, 'type': 'VEHICLE', 'velocity': {'y': 1.32, 'x': -1.75, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182789.94, 'x': 552872.48, 'z': 10.93}, 'volume': 0.02, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 2.36, 'x': -3.88, 'z': 0.0}, 'position': {'y': 4182831.67, 'x': 552802.71, 'z': 11.04}, 'volume': 0.63, 'type': 'VEHICLE', 'velocity': {'y': 10.41, 'x': -16.31, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182790.5, 'x': 552871.89, 'z': 10.88}, 'volume': 0.1, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.42, 'x': -0.68, 'z': 0.0}, 'position': {'y': 4182807.48, 'x': 552838.58, 'z': 10.84}, 'volume': 7.36, 'type': 'VEHICLE', 'velocity': {'y': 1.33, 'x': -1.82, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182793.31, 'x': 552869.08, 'z': 10.91}, 'volume': 0.0, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182789.97, 'x': 552872.32, 'z': 11.32}, 'volume': 0.0, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.51, 'x': -0.73, 'z': 0.0}}], [{'acceleration': {'y': 2.24, 'x': -3.63, 'z': 0.0}, 'position': {'y': 4182833.06, 'x': 552800.43, 'z': 11.11}, 'volume': 0.94, 'type': 'VEHICLE', 'velocity': {'y': 10.69, 'x': -16.78, 'z': 0.0}}, {'acceleration': {'y': 0.01, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182790.54, 'x': 552871.8, 'z': 11.01}, 'volume': 0.12, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 2.72, 'x': -3.37, 'z': 0.0}, 'position': {'y': 4182808.07, 'x': 552837.73, 'z': 10.89}, 'volume': 6.43, 'type': 'VEHICLE', 'velocity': {'y': 1.96, 'x': -2.59, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182793.4, 'x': 552868.97, 'z': 10.97}, 'volume': 0.0, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182771.03, 'x': 552864.84, 'z': 10.87}, 'volume': 0.55, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.43, 'x': -0.64, 'z': 0.0}}], [{'acceleration': {'y': 1.84, 'x': -2.98, 'z': 0.0}, 'position': {'y': 4182834.17, 'x': 552798.34, 'z': 11.05}, 'volume': 0.6, 'type': 'VEHICLE', 'velocity': {'y': 11.37, 'x': -17.87, 'z': 0.0}}, {'acceleration': {'y': 0.55, 'x': -0.65, 'z': 0.0}, 'position': {'y': 4182790.22, 'x': 552872.26, 'z': 10.9}, 'volume': 0.05, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 1.99, 'x': -2.91, 'z': 0.0}, 'position': {'y': 4182808.82, 'x': 552836.59, 'z': 10.82}, 'volume': 6.99, 'type': 'VEHICLE', 'velocity': {'y': 2.64, 'x': -3.67, 'z': 0.0}}]]","[0, 0, 0, 3, 0, 3]",False,"['EmergencyBrake', 'EmergencyBrake', 'EmergencyBrake', 'EmergencyBrake', 'SpeedUp', 'SpeedUp']"
0,2,57,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,-0.5,"{'JERK': [0.07999999999999985, 0.07999999999999985, 0.21999999999999997, 0.24, 0.3800000000000001, 0.68], 'TTC': [7.831364, 8.207536, 8.405384, 8.75576, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [11.342613, 11.838892, 12.247087, 12.550055, 12.747729, 12.889774], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 0.7, 'throttle': 15.7, 'steering_target': -0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.05}, {'acceleration': 0.7, 'throttle': 15.7, 'steering_target': -0.18, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.05}, {'acceleration': 0.68, 'throttle': 15.7, 'steering_target': -0.17, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.07}, {'acceleration': 0.66, 'throttle': 16.05, 'steering_target': -0.13, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.14}, {'acceleration': 0.7, 'throttle': 15.95, 'steering_target': -0.08, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.15}, {'acceleration': 0.7, 'throttle': 15.95, 'steering_target': -0.07, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 9.15}]","[{'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -7.22, 'px': 552834.09, 'py': 4182815.1}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -7.26, 'px': 552831.92, 'py': 4182816.74}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -7.29, 'px': 552830.54, 'py': 4182817.79}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -7.29, 'px': 552830.46, 'py': 4182817.85}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -7.34, 'px': 552828.27, 'py': 4182819.51}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -7.4, 'px': 552826.79, 'py': 4182820.63}]","[[{'acceleration': {'y': 0.53, 'x': -0.72, 'z': 0.0}, 'position': {'y': 4182842.31, 'x': 552785.84, 'z': 11.02}, 'volume': 2.64, 'type': 'VEHICLE', 'velocity': {'y': 12.11, 'x': -19.01, 'z': 0.0}}, {'acceleration': {'y': 3.54, 'x': -5.48, 'z': 0.0}, 'position': {'y': 4182818.02, 'x': 552822.68, 'z': 10.87}, 'volume': 7.89, 'type': 'VEHICLE', 'velocity': {'y': 7.32, 'x': -11.19, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182830.34, 'x': 552790.22, 'z': 10.8}, 'volume': 0.84, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.17, 'x': -0.14, 'z': 0.0}, 'position': {'y': 4182843.38, 'x': 552784.43, 'z': 10.82}, 'volume': 3.32, 'type': 'VEHICLE', 'velocity': {'y': 11.85, 'x': -18.52, 'z': 0.0}}, {'acceleration': {'y': 3.45, 'x': -5.46, 'z': 0.0}, 'position': {'y': 4182819.69, 'x': 552820.12, 'z': 10.84}, 'volume': 7.04, 'type': 'VEHICLE', 'velocity': {'y': 8.78, 'x': -13.41, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182787.94, 'x': 552870.71, 'z': 10.94}, 'volume': 2.28, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.15, 'x': -0.1, 'z': 0.0}, 'position': {'y': 4182843.99, 'x': 552783.58, 'z': 10.84}, 'volume': 2.96, 'type': 'VEHICLE', 'velocity': {'y': 11.71, 'x': -18.29, 'z': 0.0}}, {'acceleration': {'y': 3.45, 'x': -5.56, 'z': 0.0}, 'position': {'y': 4182820.62, 'x': 552818.69, 'z': 10.83}, 'volume': 7.13, 'type': 'VEHICLE', 'velocity': {'y': 8.93, 'x': -13.65, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182789.24, 'x': 552869.17, 'z': 10.96}, 'volume': 2.66, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182817.97, 'x': 552846.9, 'z': 10.77}, 'volume': 3.7, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.07, 'x': 0.23, 'z': 0.0}, 'position': {'y': 4182845.1, 'x': 552781.94, 'z': 10.84}, 'volume': 4.68, 'type': 'VEHICLE', 'velocity': {'y': 11.27, 'x': -17.52, 'z': 0.0}}, {'acceleration': {'y': 3.38, 'x': -5.35, 'z': 0.0}, 'position': {'y': 4182821.74, 'x': 552816.88, 'z': 10.84}, 'volume': 7.04, 'type': 'VEHICLE', 'velocity': {'y': 10.49, 'x': -16.19, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182810.7, 'x': 552816.1, 'z': 10.7}, 'volume': 0.0, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 1.74, 'x': -2.16, 'z': 0.0}, 'position': {'y': 4182791.75, 'x': 552865.85, 'z': 11.03}, 'volume': 2.67, 'type': 'VEHICLE', 'velocity': {'y': 0.39, 'x': -0.48, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182817.54, 'x': 552847.48, 'z': 10.77}, 'volume': 2.6, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.11, 'x': 0.28, 'z': 0.0}, 'position': {'y': 4182846.08, 'x': 552780.71, 'z': 10.87}, 'volume': 1.87, 'type': 'VEHICLE', 'velocity': {'y': 10.95, 'x': -16.99, 'z': 0.0}}, {'acceleration': {'y': 3.51, 'x': -5.28, 'z': 0.0}, 'position': {'y': 4182823.42, 'x': 552814.48, 'z': 10.84}, 'volume': 7.0, 'type': 'VEHICLE', 'velocity': {'y': 10.69, 'x': -16.47, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182830.41, 'x': 552790.21, 'z': 10.76}, 'volume': 0.8, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182808.07, 'x': 552819.64, 'z': 10.67}, 'volume': 0.01, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': 2.36, 'x': -2.91, 'z': 0.0}, 'position': {'y': 4182794.88, 'x': 552861.86, 'z': 10.89}, 'volume': 3.45, 'type': 'VEHICLE', 'velocity': {'y': 0.5, 'x': -0.62, 'z': 0.0}}], [{'acceleration': {'y': -0.25, 'x': 0.46, 'z': 0.0}, 'position': {'y': 4182846.72, 'x': 552779.74, 'z': 10.89}, 'volume': 2.58, 'type': 'VEHICLE', 'velocity': {'y': 10.38, 'x': -16.03, 'z': 0.0}}, {'acceleration': {'y': 3.14, 'x': -5.06, 'z': 0.0}, 'position': {'y': 4182824.08, 'x': 552813.36, 'z': 10.84}, 'volume': 7.79, 'type': 'VEHICLE', 'velocity': {'y': 12.16, 'x': -18.73, 'z': 0.0}}, {'acceleration': {'y': 3.67, 'x': -4.6, 'z': 0.0}, 'position': {'y': 4182797.11, 'x': 552858.84, 'z': 10.72}, 'volume': 3.32, 'type': 'VEHICLE', 'velocity': {'y': 1.79, 'x': -2.22, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182817.44, 'x': 552847.63, 'z': 10.77}, 'volume': 3.18, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182878.71, 'x': 552754.92, 'z': 10.9}, 'volume': 0.82, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182822.32, 'x': 552800.71, 'z': 10.78}, 'volume': 0.01, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp']"
