Episode,Step,Action,Action_Description,Reward,Reward_Info,Ego_Vehicle_Ops_Value,Ego_Vehicle_Pose,Obstacle_Info,Traffic_Light,Done,Ego_Operation
0,0,121,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,-1.0,"{'JERK': [2.8200000000000003, 2.14, 1.2999999999999998, 0.41999999999999993, 0.7, 0.42000000000000015], 'TTC': [100000, 100000, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [13.174372, 16.00084, 19.686251, 22.84034, 25.640211, 28.366991], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': -0.04, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 30.79, 'steering_rate': 100.0, 'speed': 0.08}, {'acceleration': 1.37, 'throttle': 65.02, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.02}, {'acceleration': 0.88, 'throttle': 69.09, 'steering_target': 0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.02}, {'acceleration': -0.14, 'throttle': 0.0, 'steering_target': 0.0, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 0.59}, {'acceleration': 0.46, 'throttle': 85.96, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.0}, {'acceleration': 0.48, 'throttle': 77.63, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 0.0}]","[{'vx': -0.25, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.62, 'vy': -0.0, 'px': 553093.05, 'py': 4182687.9}, {'vx': -0.24, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.6, 'vy': 0.0, 'px': 553093.05, 'py': 4182687.9}, {'vx': -0.21, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.59, 'vy': 0.0, 'px': 553093.05, 'py': 4182687.9}, {'vx': -0.04, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': 0.0, 'px': 553093.05, 'py': 4182687.9}, {'vx': -0.02, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -0.0, 'px': 553093.05, 'py': 4182687.9}, {'vx': -0.01, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -0.31, 'px': 553093.02, 'py': 4182687.9}]","[[], [{'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182662.25, 'x': 553122.94, 'z': 10.62}, 'volume': 0.01, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.01, 'z': 0.0}, 'position': {'y': 4182687.98, 'x': 553080.05, 'z': 10.82}, 'volume': 8.96, 'type': 'VEHICLE', 'velocity': {'y': -0.01, 'x': -1.98, 'z': 0.0}}], [{'acceleration': {'y': 0.0, 'x': -0.02, 'z': 0.0}, 'position': {'y': 4182688.07, 'x': 553079.46, 'z': 10.82}, 'volume': 8.11, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -2.24, 'z': 0.0}}], [{'acceleration': {'y': -0.06, 'x': -2.05, 'z': 0.0}, 'position': {'y': 4182688.18, 'x': 553078.04, 'z': 10.83}, 'volume': 8.39, 'type': 'VEHICLE', 'velocity': {'y': -0.09, 'x': -4.74, 'z': 0.0}}], [{'acceleration': {'y': -0.1, 'x': -6.05, 'z': 0.0}, 'position': {'y': 4182688.1, 'x': 553076.42, 'z': 10.85}, 'volume': 7.76, 'type': 'VEHICLE', 'velocity': {'y': -0.1, 'x': -5.24, 'z': 0.0}}], [{'acceleration': {'y': 0.53, 'x': -7.49, 'z': 0.0}, 'position': {'y': 4182687.98, 'x': 553073.98, 'z': 10.87}, 'volume': 7.66, 'type': 'VEHICLE', 'velocity': {'y': 0.01, 'x': -8.51, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182646.77, 'x': 553124.98, 'z': 10.73}, 'volume': 0.01, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182645.46, 'x': 553124.85, 'z': 10.66}, 'volume': 0.78, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182644.3, 'x': 553124.7, 'z': 10.66}, 'volume': 0.1, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedCut', 'SpeedUp', 'SpeedUp', 'SpeedCut', 'SpeedUp', 'SpeedUp']"
0,1,83,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.1465721363370463,"{'JERK': [6.08, 1.04, 0.24, 2.02, 0.28, 0.43999999999999995], 'TTC': [6.045644, 100000, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [30.753227, 32.916393, 35.44976, 38.234919, 40.805142, 43.120886], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 2.36, 'throttle': 52.69, 'steering_target': -0.0, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.63}, {'acceleration': 2.05, 'throttle': 55.99, 'steering_target': 0.04, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 4.99}, {'acceleration': -0.99, 'throttle': 0.0, 'steering_target': 0.01, 'brake': 20.18, 'steering_rate': 100.0, 'speed': 5.73}, {'acceleration': -0.6, 'throttle': 0.0, 'steering_target': -0.03, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 5.73}, {'acceleration': -0.7, 'throttle': 0.0, 'steering_target': -0.05, 'brake': 16.16, 'steering_rate': 100.0, 'speed': 5.83}, {'acceleration': -0.3, 'throttle': 0.0, 'steering_target': 0.04, 'brake': 14.5, 'steering_rate': 100.0, 'speed': 5.48}]","[{'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -4.63, 'px': 553086.65, 'py': 4182687.91}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -5.25, 'px': 553085.33, 'py': 4182687.91}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -5.73, 'px': 553084.05, 'py': 4182687.91}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -5.73, 'px': 553084.05, 'py': 4182687.91}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -5.55, 'px': 553081.99, 'py': 4182687.92}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -5.45, 'px': 553081.21, 'py': 4182687.92}]","[[{'acceleration': {'y': 0.1, 'x': -6.84, 'z': 0.0}, 'position': {'y': 4182687.54, 'x': 553057.85, 'z': 10.9}, 'volume': 3.09, 'type': 'VEHICLE', 'velocity': {'y': -0.29, 'x': -20.25, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182670.59, 'x': 553055.33, 'z': 10.67}, 'volume': 1.3, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.32, 'x': -5.95, 'z': 0.0}, 'position': {'y': 4182688.13, 'x': 553055.19, 'z': 10.83}, 'volume': 8.31, 'type': 'VEHICLE', 'velocity': {'y': -0.35, 'x': -22.56, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182645.5, 'x': 553124.71, 'z': 10.79}, 'volume': 1.49, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.31, 'x': -5.52, 'z': 0.0}, 'position': {'y': 4182688.08, 'x': 553053.75, 'z': 10.96}, 'volume': 1.76, 'type': 'VEHICLE', 'velocity': {'y': -0.39, 'x': -23.59, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182645.33, 'x': 553125.1, 'z': 10.72}, 'volume': 2.93, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': -0.18, 'x': -4.66, 'z': 0.0}, 'position': {'y': 4182688.03, 'x': 553049.4, 'z': 10.96}, 'volume': 5.51, 'type': 'VEHICLE', 'velocity': {'y': -0.49, 'x': -25.03, 'z': 0.0}}, {'acceleration': {'y': -1.14, 'x': -0.4, 'z': 0.0}, 'position': {'y': 4182645.5, 'x': 553124.98, 'z': 11.15}, 'volume': 0.05, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.61, 'x': -0.22, 'z': 0.0}}], [{'acceleration': {'y': -0.08, 'x': -4.58, 'z': 0.0}, 'position': {'y': 4182688.12, 'x': 553047.73, 'z': 10.9}, 'volume': 6.3, 'type': 'VEHICLE', 'velocity': {'y': -0.49, 'x': -25.25, 'z': 0.0}}, {'acceleration': {'y': -2.16, 'x': -0.74, 'z': 0.0}, 'position': {'y': 4182645.46, 'x': 553124.7, 'z': 10.79}, 'volume': 1.7, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.59, 'x': -0.2, 'z': 0.0}}], [{'acceleration': {'y': 0.02, 'x': -3.88, 'z': 0.0}, 'position': {'y': 4182688.12, 'x': 553045.6, 'z': 10.94}, 'volume': 7.1, 'type': 'VEHICLE', 'velocity': {'y': -0.41, 'x': -26.5, 'z': 0.0}}, {'acceleration': {'y': 0.46, 'x': 0.28, 'z': 0.0}, 'position': {'y': 4182645.43, 'x': 553125.12, 'z': 10.85}, 'volume': 1.8, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.28, 'x': -0.05, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedCut', 'SpeedCut', 'SpeedCut', 'SpeedCut']"
0,2,52,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,0.7614716020400032,"{'JERK': [3.7199999999999998, 0.28, 2.2199999999999998, 0.74, 0.3599999999999999, 1.3600000000000003], 'TTC': [100000, 100000, 3.627671, 3.501425, 3.268851, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [44.997492, 46.553229, 46.67516, 45.57037, 43.894445, 42.102286], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': 2.21, 'throttle': 57.37, 'steering_target': 0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.48}, {'acceleration': 2.26, 'throttle': 54.71, 'steering_target': 0.14, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 5.48}, {'acceleration': 0.4, 'throttle': 15.7, 'steering_target': 0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.64}, {'acceleration': 0.56, 'throttle': 15.7, 'steering_target': 0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.79}, {'acceleration': 0.63, 'throttle': 15.7, 'steering_target': 0.11, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.83}, {'acceleration': 0.49, 'throttle': 15.7, 'steering_target': 0.12, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 6.91}]","[{'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -5.48, 'px': 553071.42, 'py': 4182687.94}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -6.46, 'px': 553069.5, 'py': 4182687.94}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -6.8, 'px': 553068.5, 'py': 4182687.94}, {'vx': -0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.55, 'vy': -6.8, 'px': 553067.89, 'py': 4182687.94}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -6.91, 'px': 553065.27, 'py': 4182687.94}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -6.92, 'px': 553064.85, 'py': 4182687.94}]","[[{'acceleration': {'y': 0.06, 'x': -0.8, 'z': 0.0}, 'position': {'y': 4182687.97, 'x': 553028.8, 'z': 11.04}, 'volume': 1.61, 'type': 'VEHICLE', 'velocity': {'y': 0.01, 'x': -26.08, 'z': 0.0}}], [{'acceleration': {'y': -0.0, 'x': -0.6, 'z': 0.0}, 'position': {'y': 4182688.05, 'x': 553025.53, 'z': 11.07}, 'volume': 3.34, 'type': 'VEHICLE', 'velocity': {'y': 0.02, 'x': -25.23, 'z': 0.0}}], [{'acceleration': {'y': -0.01, 'x': -0.63, 'z': 0.0}, 'position': {'y': 4182688.16, 'x': 553023.77, 'z': 11.02}, 'volume': 1.56, 'type': 'VEHICLE', 'velocity': {'y': 0.02, 'x': -24.9, 'z': 0.0}}], [{'acceleration': {'y': -0.06, 'x': -0.62, 'z': 0.0}, 'position': {'y': 4182688.13, 'x': 553021.28, 'z': 10.92}, 'volume': 2.25, 'type': 'VEHICLE', 'velocity': {'y': -0.01, 'x': -24.08, 'z': 0.0}}], [{'acceleration': {'y': -0.04, 'x': -0.77, 'z': 0.0}, 'position': {'y': 4182688.05, 'x': 553017.55, 'z': 10.84}, 'volume': 7.94, 'type': 'VEHICLE', 'velocity': {'y': -0.03, 'x': -23.59, 'z': 0.0}}], [{'acceleration': {'y': -0.02, 'x': -0.95, 'z': 0.0}, 'position': {'y': 4182688.06, 'x': 553015.41, 'z': 10.83}, 'volume': 6.65, 'type': 'VEHICLE', 'velocity': {'y': -0.05, 'x': -23.01, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182670.68, 'x': 553041.64, 'z': 10.77}, 'volume': 0.0, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182670.58, 'x': 553073.29, 'z': 10.72}, 'volume': 0.49, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp', 'SpeedUp']"
0,3,127,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,-1.0,"{'JERK': [6.38, 0.14000000000000012, 0.72, 1.02, 0.36, 0.3799999999999999], 'TTC': [100000, 100000, 100000, 100000, 100000, 100000], 'collision_speed': 0, 'collision_type': 'None', 'distance': [15.793947, 8.895011, 11.549372, 22.893708, 34.548023, 33.526], 'collision_probability': [0, 0, 0, 0, 0, 0]}","[{'acceleration': -3.35, 'throttle': 0.0, 'steering_target': 0.19, 'brake': 40.58, 'steering_rate': 100.0, 'speed': 8.66}, {'acceleration': -3.37, 'throttle': 0.0, 'steering_target': 0.19, 'brake': 40.75, 'steering_rate': 100.0, 'speed': 8.66}, {'acceleration': -2.37, 'throttle': 0.0, 'steering_target': 0.4, 'brake': 33.29, 'steering_rate': 100.0, 'speed': 8.4}, {'acceleration': 0.82, 'throttle': 15.7, 'steering_target': 0.28, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.57}, {'acceleration': 0.53, 'throttle': 15.7, 'steering_target': 0.25, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.57}, {'acceleration': 0.64, 'throttle': 15.7, 'steering_target': 0.24, 'brake': 0.0, 'steering_rate': 100.0, 'speed': 7.57}]","[{'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -8.66, 'px': 553049.1, 'py': 4182687.89}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.56, 'vy': -7.94, 'px': 553046.35, 'py': 4182687.88}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.56, 'vy': -7.62, 'px': 553045.19, 'py': 4182687.88}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.56, 'vy': -7.57, 'px': 553045.04, 'py': 4182687.88}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': -0.0, 'pz': 10.56, 'vy': -7.63, 'px': 553042.83, 'py': 4182687.87}, {'vx': 0.0, 'ay': 0.0, 'az': 0.0, 'ax': 0.0, 'pz': 10.56, 'vy': -7.68, 'px': 553041.23, 'py': 4182687.86}]","[[{'acceleration': {'y': -0.11, 'x': -0.89, 'z': 0.0}, 'position': {'y': 4182687.4, 'x': 553007.24, 'z': 11.06}, 'volume': 0.37, 'type': 'VEHICLE', 'velocity': {'y': -0.15, 'x': -21.16, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182670.67, 'x': 553041.22, 'z': 10.67}, 'volume': 0.04, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.02, 'x': -2.38, 'z': 0.0}, 'position': {'y': 4182672.39, 'x': 552980.7, 'z': 10.92}, 'volume': 1.77, 'type': 'VEHICLE', 'velocity': {'y': 0.02, 'x': 0.71, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.02, 'z': 0.0}, 'position': {'y': 4182666.9, 'x': 552998.85, 'z': 10.79}, 'volume': 0.01, 'type': 'VEHICLE', 'velocity': {'y': 0.03, 'x': -1.58, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182667.24, 'x': 553008.1, 'z': 10.89}, 'volume': 2.25, 'type': 'UNKNOWN', 'velocity': {'y': -0.02, 'x': 0.06, 'z': 0.0}}], [{'acceleration': {'y': 0.05, 'x': -0.66, 'z': 0.0}, 'position': {'y': 4182688.31, 'x': 553004.69, 'z': 10.86}, 'volume': 8.05, 'type': 'VEHICLE', 'velocity': {'y': -0.15, 'x': -20.62, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182680.1, 'x': 553029.28, 'z': 10.83}, 'volume': 9.26, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.1, 'x': -0.62, 'z': 0.0}, 'position': {'y': 4182688.37, 'x': 553003.37, 'z': 10.91}, 'volume': 7.93, 'type': 'VEHICLE', 'velocity': {'y': -0.11, 'x': -20.41, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182670.67, 'x': 553041.22, 'z': 10.67}, 'volume': 0.04, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182670.51, 'x': 553076.52, 'z': 10.59}, 'volume': 28.69, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182680.1, 'x': 553030.52, 'z': 10.83}, 'volume': 8.74, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182666.99, 'x': 553008.16, 'z': 10.66}, 'volume': 3.88, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.16, 'x': -0.39, 'z': 0.0}, 'position': {'y': 4182688.67, 'x': 553002.62, 'z': 10.85}, 'volume': 9.82, 'type': 'VEHICLE', 'velocity': {'y': 0.03, 'x': -19.7, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182670.56, 'x': 553041.79, 'z': 10.67}, 'volume': 0.07, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182680.15, 'x': 553033.87, 'z': 10.81}, 'volume': 9.22, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182666.85, 'x': 553008.86, 'z': 11.05}, 'volume': 3.65, 'type': 'UNKNOWN', 'velocity': {'y': -0.65, 'x': 0.98, 'z': 0.0}}], [{'acceleration': {'y': 0.18, 'x': -0.34, 'z': 0.0}, 'position': {'y': 4182689.1, 'x': 553000.82, 'z': 10.85}, 'volume': 10.03, 'type': 'VEHICLE', 'velocity': {'y': 0.12, 'x': -19.14, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182670.6, 'x': 553041.26, 'z': 10.67}, 'volume': 0.08, 'type': 'UNKNOWN', 'velocity': {'y': 0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182680.27, 'x': 553036.53, 'z': 10.8}, 'volume': 7.82, 'type': 'VEHICLE', 'velocity': {'y': -0.0, 'x': 0.17, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.01, 'z': 0.0}, 'position': {'y': 4182666.61, 'x': 553007.35, 'z': 10.66}, 'volume': 0.55, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.28, 'x': 0.56, 'z': 0.0}}, {'acceleration': {'y': -0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182667.64, 'x': 553008.28, 'z': 10.95}, 'volume': 0.25, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.0, 'x': -0.0, 'z': 0.0}}], [{'acceleration': {'y': 0.17, 'x': -0.13, 'z': 0.0}, 'position': {'y': 4182689.55, 'x': 553000.64, 'z': 10.81}, 'volume': 7.46, 'type': 'VEHICLE', 'velocity': {'y': 0.27, 'x': -18.25, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182670.68, 'x': 553041.79, 'z': 10.67}, 'volume': 0.04, 'type': 'UNKNOWN', 'velocity': {'y': -0.0, 'x': 0.0, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': 0.0, 'z': 0.0}, 'position': {'y': 4182680.25, 'x': 553041.51, 'z': 10.83}, 'volume': 8.04, 'type': 'VEHICLE', 'velocity': {'y': 0.0, 'x': 0.59, 'z': 0.0}}, {'acceleration': {'y': -0.01, 'x': 0.04, 'z': 0.0}, 'position': {'y': 4182666.79, 'x': 553008.07, 'z': 11.0}, 'volume': 0.21, 'type': 'PEDESTRIAN', 'velocity': {'y': -0.15, 'x': 0.81, 'z': 0.0}}, {'acceleration': {'y': 0.0, 'x': -0.0, 'z': 0.0}, 'position': {'y': 4182667.22, 'x': 553002.85, 'z': 10.75}, 'volume': 2.61, 'type': 'PEDESTRIAN', 'velocity': {'y': 0.0, 'x': -0.0, 'z': 0.0}}]]","[3, 3, 3, 3, 3, 3]",False,"['EmergencyBrake', 'EmergencyBrake', 'EmergencyBrake', 'SpeedUp', 'SpeedUp', 'SpeedUp']"
